Year	Month	Day	Wind	Temperature	Rainfall	Other

2964	8	26	4	21 C		0		

2964	8	27	1	22 C		1		

2964	8	28	3	23 C		0		

2964	9	1	4	22 C		0		

2964	9	2	1	21 C		0		

2964	9	3	3	19 C		0		

2964	9	4	4	24 C		0		

2964	9	5	2	21 C		0		

2964	9	6	5	19 C		0		

2964	9	7	4	23 C		0		

2964	9	8	4	21 C		0		

2964	9	9	3	20 C		0		

2964	9	10	1	19 C		0		

2964	9	11	3	16 C		0		

2964	9	12	4	15 C		0		Åska 

2964	9	13	3	16 C		0		Åska Tjock Dimma 

2964	9	14	4	19 C		1		Åska 

2964	9	15	3	22 C		0		

2964	9	16	5	20 C		7		

2964	9	17	9	21 C		6		

2964	9	18	5	22 C		2		

2964	9	19	9	16 C		4		Lätt Dimma 

2964	9	20	5	18 C		6		

2964	9	21	3	18 C		3		

2964	9	22	2	19 C		0		

2964	9	23	6	18 C		7		Åska 

2964	9	24	2	19 C		3		

2964	9	25	5	16 C		4		

2964	9	26	7	14 C		3		

2964	9	27	4	9 C		2		Lätt Dimma 

2964	9	28	8	11 C		4		

2964	10	1	4	11 C		0		

2964	10	2	1	12 C		0		

2964	10	3	4	15 C		0		

2964	10	4	8	11 C		2		

2964	10	5	4	14 C		1		

2964	10	6	2	15 C		0		

2964	10	7	2	16 C		0		

2964	10	8	6	13 C		0		

2964	10	9	5	13 C		1		

2964	10	10	3	14 C		0		

2964	10	11	4	17 C		0		

2964	10	12	2	18 C		0		

2964	10	13	3	18 C		0		

2964	10	14	2	19 C		0		Åska 

2964	10	15	5	20 C		0		

2964	10	16	1	16 C		0		

2964	10	17	2	20 C		0		Värmevåg

2964	10	18	3	16 C		0		Tjock Dimma 

2964	10	19	7	14 C		3		

2964	10	20	5	12 C		3		

2964	10	21	5	13 C		2		

2964	10	22	4	16 C		1		

2964	10	23	2	17 C		0		Åska 

2964	10	24	1	18 C		0		

2964	10	25	1	18 C		0		

2964	10	26	1	18 C		4		

2964	10	27	2	16 C		2		

2964	10	28	5	15 C		0		

2964	11	1	1	13 C		0		

2964	11	2	5	10 C		0		

2964	11	3	6	11 C		0		

2964	11	4	4	12 C		0		

2964	11	5	5	12 C		0		

2964	11	6	4	10 C		0		

2964	11	7	1	8 C		0		

2964	11	8	5	9 C		2		

2964	11	9	4	12 C		0		

2964	11	10	2	7 C		0		

2964	11	11	2	8 C		0		

2964	11	12	4	9 C		0		

2964	11	13	4	7 C		1		

2964	11	14	4	9 C		0		

2964	11	15	1	8 C		0		

2964	11	16	2	6 C		0		

2964	11	17	1	9 C		2		

2964	11	18	5	5 C		2		

2964	11	19	3	5 C		1		

2964	11	20	1	8 C		0		

2964	11	21	5	7 C		0		

2964	11	22	3	10 C		0		

2964	11	23	5	9 C		2		

2964	11	24	3	10 C		0		Åska 

2964	11	25	4	9 C		0		

2964	11	26	3	6 C		0		

2964	11	27	3	6 C		0		

2964	11	28	1	7 C		0		

2964	12	1	3	6 C		0		

2964	12	2	7	6 C		2		

2964	12	3	3	9 C		5		

2964	12	4	4	9 C		1		

2964	12	5	2	8 C		0		

2964	12	6	5	3 C		1		

2964	12	7	3	3 C		1		

2964	12	8	5	3 C		0		

2964	12	9	2	3 C		0		

2964	12	10	4	6 C		0		

2964	12	11	5	5 C		0		

2964	12	12	4	6 C		0		

2964	12	13	1	4 C		0		

2964	12	14	2	5 C		0		

2964	12	15	2	9 C		0		

2964	12	16	5	9 C		1		

2964	12	17	3	8 C		1		

2964	12	18	1	8 C		0		

2964	12	19	5	3 C		13		

2964	12	20	3	4 C		6		

2964	12	21	7	4 C		7		Tjock Dimma 

2964	12	22	3	4 C		3		

2964	12	23	5	6 C		0		

2964	12	24	2	7 C		0		

2964	12	25	6	4 C		2		

2964	12	26	4	4 C		4		

2964	12	27	1	3 C		3		

2964	12	28	5	4 C		0		

2965	1	1	4	2 C		1		

2965	1	2	3	2 C		0		

2965	1	3	1	2 C		0		

2965	1	4	3	4 C		2		

2965	1	5	1	3 C		2		Lätt Dimma 

2965	1	6	5	1 C		1		Åska Lätt Dimma 

2965	1	7	9	0 C		2		

2965	1	8	5	3 C		0		

2965	1	9	5	2 C		0		

2965	1	10	2	3 C		0		Lätt Dimma 

2965	1	11	6	3 C		0		

2965	1	12	5	-1 C		0		Köldknäpp

2965	1	13	4	-1 C		0		

2965	1	14	1	-1 C		0		Åska 

2965	1	15	2	0 C		1		

2965	1	16	6	5 C		4		

2965	1	17	2	6 C		0		

2965	1	18	5	4 C		0		

2965	1	19	4	6 C		0		

2965	1	20	1	4 C		0		

2965	1	21	1	-1 C		0		

2965	1	22	5	-2 C		2		

2965	1	23	5	0 C		5		

2965	1	24	4	2 C		3		

2965	1	25	2	0 C		1		

2965	1	26	3	2 C		0		

2965	1	27	5	0 C		0		

2965	1	28	4	3 C		0		

2965	2	1	5	6 C		1		

2965	2	2	2	7 C		18		

2965	2	3	6	6 C		12		

2965	2	4	5	4 C		4		

2965	2	5	4	5 C		1		

2965	2	6	4	4 C		3		

2965	2	7	5	3 C		9		

2965	2	8	4	4 C		6		

2965	2	9	4	5 C		5		

2965	2	10	2	3 C		0		

2965	2	11	3	2 C		0		Tjock Dimma 

2965	2	12	3	0 C		0		

2965	2	13	3	-2 C		4		

2965	2	14	4	-2 C		5		

2965	2	15	4	-1 C		2		

2965	2	16	5	1 C		2		

2965	2	17	4	4 C		0		

2965	2	18	5	1 C		0		

2965	2	19	5	2 C		0		

2965	2	20	1	4 C		1		

2965	2	21	3	8 C		0		

2965	2	22	5	3 C		0		

2965	2	23	3	0 C		0		Lätt Dimma 

2965	2	24	5	2 C		0		

2965	2	25	2	6 C		0		

2965	2	26	3	7 C		0		

2965	2	27	2	5 C		0		

2965	2	28	2	5 C		0		

2965	3	1	6	8 C		4		

2965	3	2	5	8 C		4		

2965	3	3	4	7 C		2		

2965	3	4	1	7 C		0		

2965	3	5	1	9 C		0		

2965	3	6	5	10 C		0		

2965	3	7	3	8 C		0		

2965	3	8	5	11 C		0		

2965	3	9	1	8 C		0		

2965	3	10	4	7 C		0		

2965	3	11	1	8 C		0		

2965	3	12	3	12 C		0		

2965	3	13	2	7 C		0		

2965	3	14	1	9 C		7		

2965	3	15	5	10 C		4		

2965	3	16	1	8 C		3		

2965	3	17	1	8 C		0		

2965	3	18	2	8 C		1		

2965	3	19	5	8 C		2		

2965	3	20	6	13 C		1		

2965	3	21	10	12 C		4		

2965	3	22	6	11 C		2		

2965	3	23	5	7 C		2		

2965	3	24	2	9 C		1		

2965	3	25	2	11 C		0		

2965	3	26	5	9 C		0		

2965	3	27	4	8 C		0		

2965	3	28	3	7 C		0		

2965	4	1	4	11 C		0		

2965	4	2	3	14 C		14		

2965	4	3	3	12 C		7		

2965	4	4	5	8 C		2		Lätt Dimma 

2965	4	5	9	12 C		3		

2965	4	6	5	10 C		3		

2965	4	7	4	9 C		2		

2965	4	8	3	11 C		2		

2965	4	9	5	11 C		3		

2965	4	10	7	10 C		5		

2965	4	11	5	9 C		0		

2965	4	12	1	10 C		0		

2965	4	13	4	9 C		0		

2965	4	14	1	13 C		0		

2965	4	15	5	13 C		0		

2965	4	16	2	14 C		0		

2965	4	17	6	13 C		2		

2965	4	18	5	12 C		0		

2965	4	19	4	15 C		0		Lätt Dimma Värmevåg

2965	4	20	4	17 C		0		

2965	4	21	4	15 C		0		

2965	4	22	1	11 C		0		Tjock Dimma 

2965	4	23	4	13 C		1		

2965	4	24	5	10 C		0		

2965	4	25	3	11 C		1		

2965	4	26	7	10 C		5		

2965	4	27	5	10 C		2		

2965	4	28	1	15 C		0		

2965	5	1	5	19 C		0		

2965	5	2	3	20 C		0		

2965	5	3	7	18 C		3		Åska 

2965	5	4	6	18 C		10		

2965	5	5	4	18 C		3		Åska 

2965	5	6	5	19 C		0		

2965	5	7	9	19 C		4		

2965	5	8	5	22 C		1		

2965	5	9	1	23 C		0		

2965	5	10	4	20 C		0		Lätt Dimma 

2965	5	11	7	18 C		1		

2965	5	12	4	16 C		1		

2965	5	13	8	15 C		1		

2965	5	14	4	14 C		3		

2965	5	15	1	15 C		0		

2965	5	16	5	16 C		0		

2965	5	17	3	13 C		0		

2965	5	18	1	15 C		0		

2965	5	19	4	14 C		5		

2965	5	20	4	12 C		3		

2965	5	21	2	14 C		0		

2965	5	22	5	15 C		0		

2965	5	23	5	18 C		0		

2965	5	24	4	14 C		3		

2965	5	25	3	19 C		0		

2965	5	26	5	21 C		6		

2965	5	27	2	18 C		0		Lätt Dimma 

2965	5	28	1	19 C		0		Magistorm 

2965	6	1	1	18 C		0		

2965	6	2	5	16 C		2		

2965	6	3	5	16 C		1		

2965	6	4	1	16 C		2		

2965	6	5	2	19 C		2		

2965	6	6	6	16 C		4		Tjock Dimma 

2965	6	7	2	14 C		2		

2965	6	8	4	15 C		1		

2965	6	9	1	15 C		0		

2965	6	10	5	15 C		3		

2965	6	11	3	18 C		0		Åska 

2965	6	12	5	17 C		0		

2965	6	13	2	18 C		1		

2965	6	14	5	20 C		1		

2965	6	15	4	18 C		2		

2965	6	16	1	21 C		1		

2965	6	17	3	16 C		1		

2965	6	18	7	16 C		3		

2965	6	19	5	16 C		0		

2965	6	20	3	16 C		1		

2965	6	21	1	21 C		0		

2965	6	22	1	20 C		0		

2965	6	23	1	20 C		1		

2965	6	24	2	22 C		1		Åska 

2965	6	25	5	21 C		1		

2965	6	26	4	20 C		0		

2965	6	27	4	19 C		3		

2965	6	28	4	22 C		2		

2965	7	1	3	21 C		3		

2965	7	2	1	20 C		1		

2965	7	3	3	20 C		2		Tjock Dimma 

2965	7	4	7	20 C		4		Lätt Dimma 

2965	7	5	11	21 C		8		

2965	7	6	7	22 C		7		

2965	7	7	3	23 C		3		

2965	7	8	2	23 C		3		

2965	7	9	5	21 C		8		Åska 

2965	7	10	4	23 C		4		

2965	7	11	2	24 C		1		Lätt Dimma 

2965	7	12	2	22 C		0		

2965	7	13	5	21 C		0		

2965	7	14	4	22 C		0		

2965	7	15	8	25 C		0		

2965	7	16	12	27 C		4		

2965	7	17	8	23 C		5		

2965	7	18	4	24 C		2		

2965	7	19	5	22 C		2		Åska 

2965	7	20	3	26 C		1		

2965	7	21	1	29 C		1		

2965	7	22	4	28 C		0		

2965	7	23	2	25 C		0		

2965	7	24	6	25 C		0		

2965	7	25	5	24 C		1		

2965	7	26	3	25 C		0		

2965	7	27	2	24 C		0		

2965	7	28	1	26 C		0		

2965	8	1	4	27 C		0		

2965	8	2	3	28 C		0		

2965	8	3	3	30 C		0		

2965	8	4	1	29 C		0		

2965	8	5	4	29 C		0		

2965	8	6	1	29 C		0		

2965	8	7	5	31 C		0		

2965	8	8	5	35 C		0		Värmevåg

2965	8	9	5	31 C		0		

2965	8	10	8	33 C		2		

2965	8	11	4	29 C		0		

2965	8	12	5	29 C		0		

2965	8	13	3	24 C		0		

2965	8	14	5	24 C		0		

2965	8	15	1	25 C		2		

2965	8	16	1	26 C		0		

2965	8	17	4	21 C		0		

2965	8	18	1	20 C		0		Lätt Dimma 

2965	8	19	5	22 C		18		

2965	8	20	3	25 C		10		

2965	8	21	4	27 C		6		

2965	8	22	5	24 C		5		

2965	8	23	3	26 C		0		

2965	8	24	2	23 C		3		

2965	8	25	2	25 C		0		

2965	8	26	4	21 C		0		

2965	8	27	1	22 C		1		

2965	8	28	3	23 C		0		

2965	9	1	4	22 C		0		

2965	9	2	1	21 C		0		

2965	9	3	3	19 C		0		

2965	9	4	4	24 C		0		

2965	9	5	2	21 C		0		

2965	9	6	5	19 C		0		

2965	9	7	4	23 C		0		

2965	9	8	4	21 C		0		

2965	9	9	3	20 C		0		

2965	9	10	1	19 C		0		

2965	9	11	3	16 C		0		

2965	9	12	4	15 C		0		Åska 

2965	9	13	3	16 C		0		Åska Tjock Dimma 

2965	9	14	4	19 C		1		Åska 

2965	9	15	3	22 C		0		

2965	9	16	5	20 C		7		

2965	9	17	9	21 C		6		

2965	9	18	5	22 C		2		

2965	9	19	9	16 C		4		Lätt Dimma 

2965	9	20	5	18 C		6		

2965	9	21	3	18 C		3		

2965	9	22	2	19 C		0		

2965	9	23	6	18 C		7		Åska 

2965	9	24	2	19 C		3		

2965	9	25	5	16 C		4		

2965	9	26	7	14 C		3		

2965	9	27	4	9 C		2		Lätt Dimma 

2965	9	28	8	11 C		4		

2965	10	1	4	11 C		0		

2965	10	2	1	12 C		0		

2965	10	3	4	15 C		0		

2965	10	4	8	11 C		2		

2965	10	5	4	14 C		1		

2965	10	6	2	15 C		0		

2965	10	7	2	16 C		0		

2965	10	8	6	13 C		0		

2965	10	9	5	13 C		1		

2965	10	10	3	14 C		0		

2965	10	11	4	17 C		0		

2965	10	12	2	18 C		0		

2965	10	13	3	18 C		0		

2965	10	14	2	19 C		0		Åska 

2965	10	15	5	20 C		0		

2965	10	16	1	16 C		0		

2965	10	17	2	20 C		0		Värmevåg

2965	10	18	3	16 C		0		Tjock Dimma 

2965	10	19	7	14 C		3		

2965	10	20	5	12 C		3		

2965	10	21	5	13 C		2		

2965	10	22	4	16 C		1		

2965	10	23	2	17 C		0		Åska 

2965	10	24	1	18 C		0		

2965	10	25	1	18 C		0		

2965	10	26	1	18 C		4		

2965	10	27	2	16 C		2		

2965	10	28	5	15 C		0		

2965	11	1	1	13 C		0		

2965	11	2	5	10 C		0		

2965	11	3	6	11 C		0		

2965	11	4	4	12 C		0		

2965	11	5	5	12 C		0		

2965	11	6	4	10 C		0		

2965	11	7	1	8 C		0		

2965	11	8	5	9 C		2		

2965	11	9	4	12 C		0		

2965	11	10	2	7 C		0		

2965	11	11	2	8 C		0		

2965	11	12	4	9 C		0		

2965	11	13	4	7 C		1		

2965	11	14	4	9 C		0		

2965	11	15	1	8 C		0		

2965	11	16	2	6 C		0		

2965	11	17	1	9 C		2		

2965	11	18	5	5 C		2		

2965	11	19	3	5 C		1		

2965	11	20	1	8 C		0		

2965	11	21	5	7 C		0		

2965	11	22	3	10 C		0		

2965	11	23	5	9 C		2		

2965	11	24	3	10 C		0		Åska 

2965	11	25	4	9 C		0		

2965	11	26	3	6 C		0		

2965	11	27	3	6 C		0		

2965	11	28	1	7 C		0		

2965	12	1	3	6 C		0		

2965	12	2	7	6 C		2		

2965	12	3	3	9 C		5		

2965	12	4	4	9 C		1		

2965	12	5	2	8 C		0		

2965	12	6	5	3 C		1		

2965	12	7	3	3 C		1		

2965	12	8	5	3 C		0		

2965	12	9	2	3 C		0		

2965	12	10	4	6 C		0		

2965	12	11	5	5 C		0		

2965	12	12	4	6 C		0		

2965	12	13	1	4 C		0		

2965	12	14	2	5 C		0		

2965	12	15	2	9 C		0		

2965	12	16	5	9 C		1		

2965	12	17	3	8 C		1		

2965	12	18	1	8 C		0		

2965	12	19	5	3 C		13		

2965	12	20	3	4 C		6		

2965	12	21	7	4 C		7		Tjock Dimma 

2965	12	22	3	4 C		3		

2965	12	23	5	6 C		0		

2965	12	24	2	7 C		0		

2965	12	25	6	4 C		2		

2965	12	26	4	4 C		4		

2965	12	27	1	3 C		3		

2965	12	28	5	4 C		0		

2966	1	1	4	2 C		1		

2966	1	2	3	2 C		0		

2966	1	3	1	2 C		0		

2966	1	4	3	4 C		2		

2966	1	5	1	3 C		2		Lätt Dimma 

2966	1	6	5	1 C		1		Åska Lätt Dimma 

2966	1	7	9	0 C		2		

2966	1	8	5	3 C		0		

2966	1	9	5	2 C		0		

2966	1	10	2	3 C		0		Lätt Dimma 

2966	1	11	6	3 C		0		

2966	1	12	5	-1 C		0		Köldknäpp

2966	1	13	4	-1 C		0		

2966	1	14	1	-1 C		0		Åska 

2966	1	15	2	0 C		1		

2966	1	16	6	5 C		4		

2966	1	17	2	6 C		0		

2966	1	18	5	4 C		0		

2966	1	19	4	6 C		0		

2966	1	20	1	4 C		0		

2966	1	21	1	-1 C		0		

2966	1	22	5	-2 C		2		

2966	1	23	5	0 C		5		

2966	1	24	4	2 C		3		

2966	1	25	2	0 C		1		

2966	1	26	3	2 C		0		

2966	1	27	5	0 C		0		

2966	1	28	4	3 C		0		

2966	2	1	5	6 C		1		

2966	2	2	2	7 C		18		

2966	2	3	6	6 C		12		

2966	2	4	5	4 C		4		

2966	2	5	4	5 C		1		

2966	2	6	4	4 C		3		

2966	2	7	5	3 C		9		

2966	2	8	4	4 C		6		

2966	2	9	4	5 C		5		

2966	2	10	2	3 C		0		

2966	2	11	3	2 C		0		Tjock Dimma 

2966	2	12	3	0 C		0		

2966	2	13	3	-2 C		4		

2966	2	14	4	-2 C		5		

2966	2	15	4	-1 C		2		

2966	2	16	5	1 C		2		

2966	2	17	4	4 C		0		

2966	2	18	5	1 C		0		

2966	2	19	5	2 C		0		

2966	2	20	1	4 C		1		

2966	2	21	3	8 C		0		

2966	2	22	5	3 C		0		

2966	2	23	3	0 C		0		Lätt Dimma 

2966	2	24	5	2 C		0		

2966	2	25	2	6 C		0		

2966	2	26	3	7 C		0		

2966	2	27	2	5 C		0		

2966	2	28	2	5 C		0		

2966	3	1	6	8 C		4		

2966	3	2	5	8 C		4		

2966	3	3	4	7 C		2		

2966	3	4	1	7 C		0		

2966	3	5	1	9 C		0		

2966	3	6	5	10 C		0		

2966	3	7	3	8 C		0		

2966	3	8	5	11 C		0		

2966	3	9	1	8 C		0		

2966	3	10	4	7 C		0		

2966	3	11	1	8 C		0		

2966	3	12	3	12 C		0		

2966	3	13	2	7 C		0		

2966	3	14	1	9 C		7		

2966	3	15	5	10 C		4		

2966	3	16	1	8 C		3		

2966	3	17	1	8 C		0		

2966	3	18	2	8 C		1		

2966	3	19	5	8 C		2		

2966	3	20	6	13 C		1		

2966	3	21	10	12 C		4		

2966	3	22	6	11 C		2		

2966	3	23	5	7 C		2		

2966	3	24	2	9 C		1		

2966	3	25	2	11 C		0		

2966	3	26	5	9 C		0		

2966	3	27	4	8 C		0		

2966	3	28	3	7 C		0		

2966	4	1	4	11 C		0		

2966	4	2	3	14 C		14		

2966	4	3	3	12 C		7		

2966	4	4	5	8 C		2		Lätt Dimma 

2966	4	5	9	12 C		3		

2966	4	6	5	10 C		3		

2966	4	7	4	9 C		2		

2966	4	8	3	11 C		2		

2966	4	9	5	11 C		3		

2966	4	10	7	10 C		5		

2966	4	11	5	9 C		0		

2966	4	12	1	10 C		0		

2966	4	13	4	9 C		0		

2966	4	14	1	13 C		0		

2966	4	15	5	13 C		0		

2966	4	16	2	14 C		0		

2966	4	17	6	13 C		2		

2966	4	18	5	12 C		0		

2966	4	19	4	15 C		0		Lätt Dimma Värmevåg

2966	4	20	4	17 C		0		

2966	4	21	4	15 C		0		

2966	4	22	1	11 C		0		Tjock Dimma 

2966	4	23	4	13 C		1		

2966	4	24	5	10 C		0		

2966	4	25	3	11 C		1		

2966	4	26	7	10 C		5		

2966	4	27	5	10 C		2		

2966	4	28	1	15 C		0		

2966	5	1	5	19 C		0		

2966	5	2	3	20 C		0		

2966	5	3	7	18 C		3		Åska 

2966	5	4	6	18 C		10		

2966	5	5	4	18 C		3		Åska 

2966	5	6	5	19 C		0		

2966	5	7	9	19 C		4		

2966	5	8	5	22 C		1		

2966	5	9	1	23 C		0		

2966	5	10	4	20 C		0		Lätt Dimma 

2966	5	11	7	18 C		1		

2966	5	12	4	16 C		1		

2966	5	13	8	15 C		1		

2966	5	14	4	14 C		3		

2966	5	15	1	15 C		0		

2966	5	16	5	16 C		0		

2966	5	17	3	13 C		0		

2966	5	18	1	15 C		0		

2966	5	19	4	14 C		5		

2966	5	20	4	12 C		3		

2966	5	21	2	14 C		0		

2966	5	22	5	15 C		0		

2966	5	23	5	18 C		0		

2966	5	24	4	14 C		3		

2966	5	25	3	19 C		0		

2966	5	26	5	21 C		6		

2966	5	27	2	18 C		0		Lätt Dimma 

2966	5	28	1	19 C		0		Magistorm 

2966	6	1	1	18 C		0		

2966	6	2	5	16 C		2		

2966	6	3	5	16 C		1		

2966	6	4	1	16 C		2		

2966	6	5	2	19 C		2		

2966	6	6	6	16 C		4		Tjock Dimma 

2966	6	7	2	14 C		2		

2966	6	8	4	15 C		1		

2966	6	9	1	15 C		0		

2966	6	10	5	15 C		3		

2966	6	11	3	18 C		0		Åska 

2966	6	12	5	17 C		0		

2966	6	13	2	18 C		1		

2966	6	14	5	20 C		1		

2966	6	15	4	18 C		2		

2966	6	16	1	21 C		1		

2966	6	17	3	16 C		1		

2966	6	18	7	16 C		3		

2966	6	19	5	16 C		0		

2966	6	20	3	16 C		1		

2966	6	21	1	21 C		0		

2966	6	22	1	20 C		0		

2966	6	23	1	20 C		1		

2966	6	24	2	22 C		1		Åska 

2966	6	25	5	21 C		1		

2966	6	26	4	20 C		0		

2966	6	27	4	19 C		3		

2966	6	28	4	22 C		2		

2966	7	1	3	21 C		3		

2966	7	2	1	20 C		1		

2966	7	3	3	20 C		2		Tjock Dimma 

2966	7	4	7	20 C		4		Lätt Dimma 

2966	7	5	11	21 C		8		

2966	7	6	7	22 C		7		

2966	7	7	3	23 C		3		

2966	7	8	2	23 C		3		

2966	7	9	5	21 C		8		Åska 

2966	7	10	4	23 C		4		

2966	7	11	2	24 C		1		Lätt Dimma 

2966	7	12	2	22 C		0		

2966	7	13	5	21 C		0		

2966	7	14	4	22 C		0		

2966	7	15	8	25 C		0		

2966	7	16	12	27 C		4		

2966	7	17	8	23 C		5		

2966	7	18	4	24 C		2		

2966	7	19	5	22 C		2		Åska 

2966	7	20	3	26 C		1		

2966	7	21	1	29 C		1		

2966	7	22	4	28 C		0		

2966	7	23	2	25 C		0		

2966	7	24	6	25 C		0		

2966	7	25	5	24 C		1		

2966	7	26	3	25 C		0		

2966	7	27	2	24 C		0		

2966	7	28	1	26 C		0		

2966	8	1	4	27 C		0		

2966	8	2	3	28 C		0		

2966	8	3	3	30 C		0		

2966	8	4	1	29 C		0		

2966	8	5	4	29 C		0		

2966	8	6	1	29 C		0		

2966	8	7	5	31 C		0		

2966	8	8	5	35 C		0		Värmevåg

2966	8	9	5	31 C		0		

2966	8	10	8	33 C		2		

2966	8	11	4	29 C		0		

2966	8	12	5	29 C		0		

2966	8	13	3	24 C		0		

2966	8	14	5	24 C		0		

2966	8	15	1	25 C		2		

2966	8	16	1	26 C		0		

2966	8	17	4	21 C		0		

2966	8	18	1	20 C		0		Lätt Dimma 

2966	8	19	5	22 C		18		

2966	8	20	3	25 C		10		

2966	8	21	4	27 C		6		

2966	8	22	5	24 C		5		

2966	8	23	3	26 C		0		

2966	8	24	2	23 C		3		

2966	8	25	2	25 C		0		

2966	8	26	4	21 C		0		

2966	8	27	1	22 C		1		

2966	8	28	3	23 C		0		

2966	9	1	4	22 C		0		

2966	9	2	1	21 C		0		

2966	9	3	3	19 C		0		

2966	9	4	4	24 C		0		

2966	9	5	2	21 C		0		

2966	9	6	5	19 C		0		

2966	9	7	4	23 C		0		

2966	9	8	4	21 C		0		

2966	9	9	3	20 C		0		

2966	9	10	1	19 C		0		

2966	9	11	3	16 C		0		

2966	9	12	4	15 C		0		Åska 

2966	9	13	3	16 C		0		Åska Tjock Dimma 

2966	9	14	4	19 C		1		Åska 

2966	9	15	3	22 C		0		

2966	9	16	5	20 C		7		

2966	9	17	9	21 C		6		

2966	9	18	5	22 C		2		

2966	9	19	9	16 C		4		Lätt Dimma 

2966	9	20	5	18 C		6		

2966	9	21	3	18 C		3		

2966	9	22	2	19 C		0		

2966	9	23	6	18 C		7		Åska 

2966	9	24	2	19 C		3		

2966	9	25	5	16 C		4		

2966	9	26	7	14 C		3		

2966	9	27	4	9 C		2		Lätt Dimma 

2966	9	28	8	11 C		4		

2966	10	1	4	11 C		0		

2966	10	2	1	12 C		0		

2966	10	3	4	15 C		0		

2966	10	4	8	11 C		2		

2966	10	5	4	14 C		1		

2966	10	6	2	15 C		0		

2966	10	7	2	16 C		0		

2966	10	8	6	13 C		0		

2966	10	9	5	13 C		1		

2966	10	10	3	14 C		0		

2966	10	11	4	17 C		0		

2966	10	12	2	18 C		0		

2966	10	13	3	18 C		0		

2966	10	14	2	19 C		0		Åska 

2966	10	15	5	20 C		0		

2966	10	16	1	16 C		0		

2966	10	17	2	20 C		0		Värmevåg

2966	10	18	3	16 C		0		Tjock Dimma 

2966	10	19	7	14 C		3		

2966	10	20	5	12 C		3		

2966	10	21	5	13 C		2		

2966	10	22	4	16 C		1		

2966	10	23	2	17 C		0		Åska 

2966	10	24	1	18 C		0		

2966	10	25	1	18 C		0		

2966	10	26	1	18 C		4		

2966	10	27	2	16 C		2		

2966	10	28	5	15 C		0		

2966	11	1	1	13 C		0		

2966	11	2	5	10 C		0		

2966	11	3	6	11 C		0		

2966	11	4	4	12 C		0		

2966	11	5	5	12 C		0		

2966	11	6	4	10 C		0		

2966	11	7	1	8 C		0		

2966	11	8	5	9 C		2		

2966	11	9	4	12 C		0		

2966	11	10	2	7 C		0		

2966	11	11	2	8 C		0		

2966	11	12	4	9 C		0		

2966	11	13	4	7 C		1		

2966	11	14	4	9 C		0		

2966	11	15	1	8 C		0		

2966	11	16	2	6 C		0		

2966	11	17	1	9 C		2		

2966	11	18	5	5 C		2		

2966	11	19	3	5 C		1		

2966	11	20	1	8 C		0		

2966	11	21	5	7 C		0		

2966	11	22	3	10 C		0		

2966	11	23	5	9 C		2		

2966	11	24	3	10 C		0		Åska 

2966	11	25	4	9 C		0		

2966	11	26	3	6 C		0		

2966	11	27	3	6 C		0		

2966	11	28	1	7 C		0		

2966	12	1	3	6 C		0		

2966	12	2	7	6 C		2		

2966	12	3	3	9 C		5		

2966	12	4	4	9 C		1		

2966	12	5	2	8 C		0		

2966	12	6	5	3 C		1		

2966	12	7	3	3 C		1		

2966	12	8	5	3 C		0		

2966	12	9	2	3 C		0		

2966	12	10	4	6 C		0		

2966	12	11	5	5 C		0		

2966	12	12	4	6 C		0		

2966	12	13	1	4 C		0		

2966	12	14	2	5 C		0		

2966	12	15	2	9 C		0		

2966	12	16	5	9 C		1		

2966	12	17	3	8 C		1		

2966	12	18	1	8 C		0		

2966	12	19	5	3 C		13		

2966	12	20	3	4 C		6		

2966	12	21	7	4 C		7		Tjock Dimma 

2966	12	22	3	4 C		3		

2966	12	23	5	6 C		0		

2966	12	24	2	7 C		0		

2966	12	25	6	4 C		2		

